"response status","response time (ms)","url","parent"
"200","1685","https://www.plymouthrock.com/blog/helping-save-animals-displaced-by-superstorm-sandy/#","https://www.plymouthrock.com/blog/helping-save-animals-displaced-by-superstorm-sandy/"
"200","39","https://www.plymouthrock.com/prudential/prudential-agents-burlington-county/lee-olenberg","https://www.plymouthrock.com/prudential/prudential-agents-burlington-county"
"200","983","https://pracblog.com/best-road-trip-songs-about-road-trips/#comments","https://pracblog.com/best-road-trip-songs-about-road-trips/"
"200","1338","https://pracblog.com/only-1-good-rating-in-headlights-study/#","https://pracblog.com/only-1-good-rating-in-headlights-study/"
"200","914","https://pracblog.com/tag/article/page/12/","https://pracblog.com/tag/article/page/10/"
"200","913","https://www.plymouthrock.com/blog/anti-idling-laws/","https://www.plymouthrock.com/blog/save-fuel-by-driving-smartly/"
"200","1517","https://pracblog.com/what-is-flag-day/#main","https://pracblog.com/what-is-flag-day/"
"200","998","https://www.plymouthrock.com/blog/get-your-yard-ready-for-spring/#comment-124","https://www.plymouthrock.com/blog/get-your-yard-ready-for-spring/"
"200","933","https://pracblog.com/tag/article/page/52/#","https://pracblog.com/tag/article/page/52/"
"200","1024","https://www.plymouthrock.com/blog/staff-approved-stadium-eats/#comment-34633","https://www.plymouthrock.com/blog/staff-approved-stadium-eats/"
"200","511","https://www.plymouthrock.com/insurance/nj-teachers/resources","https://www.plymouthrock.com/insurance/nj-teachers"
"200","462","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts/nj-bmw-car-club-america#","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts/nj-bmw-car-club-america"
"200","1017","https://www.plymouthrock.com/blog/watch-black-ice/#comment-8410","https://www.plymouthrock.com/blog/watch-black-ice/"
"200","1154","https://pracblog.com/top-ten-reasons-we-love-summer/#main","https://pracblog.com/top-ten-reasons-we-love-summer/"
"200","930","https://pracblog.com/best-skee-ball-tips-and-tricks/#comment-32727","https://pracblog.com/best-skee-ball-tips-and-tricks/"
"200","997","https://www.plymouthrock.com/blog/watch-black-ice/#comment-8414","https://www.plymouthrock.com/blog/watch-black-ice/"
"200","920","https://www.plymouthrock.com/blog/watch-black-ice/#comment-8418","https://www.plymouthrock.com/blog/watch-black-ice/"
"200","931","https://www.plymouthrock.com/blog/watch-black-ice/#comment-8417","https://www.plymouthrock.com/blog/watch-black-ice/"
"200","1311","https://pracblog.com/14-favorite-nj-diners/#","https://pracblog.com/14-favorite-nj-diners/"
"200","882","https://www.plymouthrock.com/blog/honoring-new-jerseys-veterans/#main","https://www.plymouthrock.com/blog/honoring-new-jerseys-veterans/"
"200","965","https://www.plymouthrock.com/blog/new-england-seafood-spots/#comment-5991","https://www.plymouthrock.com/blog/new-england-seafood-spots/"
"200","996","https://www.plymouthrock.com/blog/watch-black-ice/#comment-8409","https://www.plymouthrock.com/blog/watch-black-ice/"
"200","1022","https://www.plymouthrock.com/blog/keep-track-plymouth-rock-car-hacks/#main","https://www.plymouthrock.com/blog/keep-track-plymouth-rock-car-hacks/"
"200","968","https://pracblog.com/why-i-should-rotate-my-tires/#","https://pracblog.com/why-i-should-rotate-my-tires/"
"200","1012","https://pracblog.com/term-life-variable-life-insurance-policies/#","https://pracblog.com/term-life-variable-life-insurance-policies/"
"200","1010","https://www.plymouthrock.com/blog/introducing-plymouth-rock-online-dictionary-auto-insurance-terms/","https://www.plymouthrock.com/blog/your-assurance/page/10/"
"200","920","https://pracblog.com/bundle-home-winterization-tips/","https://pracblog.com/your-home/"
"200","952","https://www.plymouthrock.com/blog/new-england-seafood-spots/#comment-5977","https://www.plymouthrock.com/blog/new-england-seafood-spots/"
"200","927","https://pracblog.com/tag/article/page/7/#main","https://pracblog.com/tag/article/page/7/"
"200","924","https://www.plymouthrock.com/blog/watch-black-ice/#comment-8406","https://www.plymouthrock.com/blog/watch-black-ice/"
"200","958","https://www.plymouthrock.com/blog/new-england-seafood-spots/#comment-5983","https://www.plymouthrock.com/blog/new-england-seafood-spots/"
"200","908","https://pracblog.com/much-can-car-carry/#","https://pracblog.com/much-can-car-carry/"
"200","936","https://www.plymouthrock.com/blog/15-creative-tips-keeping-garage-organized/#comment-8921","https://www.plymouthrock.com/blog/15-creative-tips-keeping-garage-organized/"
"200","943","https://www.plymouthrock.com/blog/15-creative-tips-keeping-garage-organized/#comment-8920","https://www.plymouthrock.com/blog/15-creative-tips-keeping-garage-organized/"
"200","872","https://pracblog.com/tag/article/page/19/","https://pracblog.com/tag/article/page/17/"
"200","1071","https://pracblog.com/is-a-roth-or-traditional-401k-better/#main","https://pracblog.com/is-a-roth-or-traditional-401k-better/"
"200","918","https://pracblog.com/look-temp-drops/#comment-16023","https://pracblog.com/look-temp-drops/"
"200","1705","https://www.plymouthrock.com/blog/preventing-frozen-pipes-as-temperatures-plummet/#comments","https://www.plymouthrock.com/blog/preventing-frozen-pipes-as-temperatures-plummet/"
"200","533","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/low-cost-auto-insurance-near-me#","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/low-cost-auto-insurance-near-me"
"200","900","https://www.plymouthrock.com/blog/safer-driver/","https://www.plymouthrock.com/blog/your-drive/page/2/"
"200","507","https://www.plymouthrock.com/resource-center/nj-insurance-guides#","https://www.plymouthrock.com/resource-center/nj-insurance-guides"
"200","954","https://www.plymouthrock.com/blog/congratulations-jack-dion-becoming-high-school-hero/#","https://www.plymouthrock.com/blog/congratulations-jack-dion-becoming-high-school-hero/"
"200","979","https://www.plymouthrock.com/blog/watch-black-ice/#comment-8439","https://www.plymouthrock.com/blog/watch-black-ice/"
"200","920","https://pracblog.com/how-to-avoid-potholes-this-spring/","https://pracblog.com/your-safety/page/3/"
"200","862","https://www.plymouthrock.com/blog/tag/article/page/50/#","https://www.plymouthrock.com/blog/tag/article/page/50/"
"200","919","https://pracblog.com/tag/article/page/18/","https://pracblog.com/tag/article/page/16/"
"200","994","https://www.plymouthrock.com/blog/8-tips-get-kids-door-faster/#main","https://www.plymouthrock.com/blog/8-tips-get-kids-door-faster/"
"200","957","https://www.plymouthrock.com/blog/how-to-handle-an-unlit-traffic-signal/","https://www.plymouthrock.com/blog/your-drive/page/13/"
"200","941","https://pracblog.com/save-fuel-by-driving-smartly/#comment-10499","https://pracblog.com/save-fuel-by-driving-smartly/"
"200","872","https://www.plymouthrock.com/blog/quick-tips-to-help-simplify-your-inbox/","https://www.plymouthrock.com/blog/your-assurance/page/8/"
"200","947","https://pracblog.com/seven-fun-facts-about-groundhog-day/#","https://pracblog.com/seven-fun-facts-about-groundhog-day/"
"200","919","https://www.plymouthrock.com/blog/oct-2-is-name-your-car-day/","https://www.plymouthrock.com/blog/your-drive/page/3/"
"200","907","https://pracblog.com/latest-changes-to-school-bus-safety-puts-kids-first/","https://pracblog.com/your-assurance/page/12/"
"200","939","https://pracblog.com/how-to-save-money-and-keep-cool-this-summer/#comments","https://pracblog.com/how-to-save-money-and-keep-cool-this-summer/"
"200","883","https://www.plymouthrock.com/blog/5-speed-6-speed-manual-transmissions/#main","https://www.plymouthrock.com/blog/5-speed-6-speed-manual-transmissions/"
"200","913","https://pracblog.com/fearless-pioneering-african-americans-auto-industry/","https://pracblog.com/your-community/page/10/"
"200","1429","https://pracblog.com/flood-safety-tips-hurricane-season-continues/#main","https://pracblog.com/flood-safety-tips-hurricane-season-continues/"
"200","387","https://www.plymouthrock.com/resource-center/nj-insurance-guides/local-leadership/kathy-renella","https://www.plymouthrock.com/resource-center/nj-insurance-guides/local-leadership"
"200","919","https://www.plymouthrock.com/blog/watch-black-ice/#comment-8422","https://www.plymouthrock.com/blog/watch-black-ice/"
"200","939","https://www.plymouthrock.com/blog/watch-black-ice/#comment-8426","https://www.plymouthrock.com/blog/watch-black-ice/"
"200","912","https://pracblog.com/how-to-change-a-tire-the-right-way-with-this-easy-guide/#comment-15937","https://pracblog.com/how-to-change-a-tire-the-right-way-with-this-easy-guide/"
"200","1087","https://pracblog.com/moving-to-no-tax-states/","https://pracblog.com/your-home/page/3/"
"200","1080","https://pracblog.com/tag/article/page/17/","https://pracblog.com/tag/article/page/15/"
"200","1087","https://www.plymouthrock.com/blog/right-time-sell-trade-car/","https://www.plymouthrock.com/blog/your-drive/page/8/"
"200","952","https://pracblog.com/why-i-should-rotate-my-tires/#comments","https://pracblog.com/why-i-should-rotate-my-tires/"
"200","897","https://www.plymouthrock.com/blog/top-five-road-trip-essentials/#comments","https://www.plymouthrock.com/blog/top-five-road-trip-essentials/"
"200","936","https://pracblog.com/staying-focused-road-theres-app/#","https://pracblog.com/staying-focused-road-theres-app/"
"200","916","https://pracblog.com/where-to-day-trip-as-the-weather-heats-up/#comment-31666","https://pracblog.com/where-to-day-trip-as-the-weather-heats-up/"
"200","991","https://pracblog.com/subro/#","https://pracblog.com/subro/"
"200","1018","https://pracblog.com/plymouth-rock-is-proud-to-support-nikkis-law-and-padd-org/#comment-280","https://pracblog.com/plymouth-rock-is-proud-to-support-nikkis-law-and-padd-org/"
"200","1030","https://www.plymouthrock.com/blog/school-bus-safety-101/#comments","https://www.plymouthrock.com/blog/school-bus-safety-101/"
"200","901","https://pracblog.com/who-will-win-the-big-game-vote-now/","https://pracblog.com/tag/quiz/"
"200","915","https://pracblog.com/what-1000-drivers-think-of-nj-road-safety/#","https://pracblog.com/what-1000-drivers-think-of-nj-road-safety/"
"200","933","https://www.plymouthrock.com/blog/bike-safety-tips/","https://www.plymouthrock.com/blog/your-safety/page/3/"
"200","474","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts/centrastate-fitness-wellness-center#","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts/centrastate-fitness-wellness-center"
"200","941","https://www.plymouthrock.com/blog/tag/article/page/36/#main","https://www.plymouthrock.com/blog/tag/article/page/36/"
"200","487","https://www.plymouthrock.com/about/newsroom/press-releases/plymouth-rock-hires-charlie-kordes#","https://www.plymouthrock.com/about/newsroom/press-releases/plymouth-rock-hires-charlie-kordes"
"200","1211","https://www.plymouthrock.com/blog/home-claims-101-expect-arent-expecting/#","https://www.plymouthrock.com/blog/home-claims-101-expect-arent-expecting/"
"200","860","https://pracblog.com/your-home/page/3/#main","https://pracblog.com/your-home/page/3/"
"200","875","https://www.plymouthrock.com/blog/navigate-pulaski-skyway-closure/","https://www.plymouthrock.com/blog/your-drive/page/8/"
"200","951","https://www.plymouthrock.com/blog/plymouth-rock-independent-agents-take-volunteering-personally/#","https://www.plymouthrock.com/blog/plymouth-rock-independent-agents-take-volunteering-personally/"
"200","967","https://pracblog.com/plymouth-rock-is-proud-to-support-nikkis-law-and-padd-org/#comment-279","https://pracblog.com/plymouth-rock-is-proud-to-support-nikkis-law-and-padd-org/"
"200","904","https://www.plymouthrock.com/blog/plymouth-rock-independent-agents-take-volunteering-personally/#main","https://www.plymouthrock.com/blog/plymouth-rock-independent-agents-take-volunteering-personally/"
"200","875","https://www.plymouthrock.com/blog/helping-save-animals-displaced-by-superstorm-sandy/#main","https://www.plymouthrock.com/blog/helping-save-animals-displaced-by-superstorm-sandy/"
"200","956","https://pracblog.com/college-spring-breakers-work-on-rebuilding-instead-of-their-tans/#main","https://pracblog.com/college-spring-breakers-work-on-rebuilding-instead-of-their-tans/"
"200","916","https://www.plymouthrock.com/blog/easy-way-to-learn-how-to-parallel-park/#","https://www.plymouthrock.com/blog/easy-way-to-learn-how-to-parallel-park/"
"200","1394","https://pracblog.com/people-stressed-holiday-driving/#comments","https://pracblog.com/people-stressed-holiday-driving/"
"200","891","https://pracblog.com/your-community/page/14/#","https://pracblog.com/your-community/page/14/"
"200","1193","https://pracblog.com/destination-nj-visiting-fort-hancock/#main","https://pracblog.com/destination-nj-visiting-fort-hancock/"
"200","1062","https://www.plymouthrock.com/blog/finding-the-right-balance-for-national-nutrition-month/#main","https://www.plymouthrock.com/blog/finding-the-right-balance-for-national-nutrition-month/"
"200","957","https://pracblog.com/plymouth-rock-is-proud-to-support-nikkis-law-and-padd-org/#comment-285","https://pracblog.com/plymouth-rock-is-proud-to-support-nikkis-law-and-padd-org/"
"200","1236","https://pracblog.com/plymouth-rock-is-proud-to-support-nikkis-law-and-padd-org/#comment-286","https://pracblog.com/plymouth-rock-is-proud-to-support-nikkis-law-and-padd-org/"
"200","1079","https://pracblog.com/plymouth-rock-is-proud-to-support-nikkis-law-and-padd-org/#comment-287","https://pracblog.com/plymouth-rock-is-proud-to-support-nikkis-law-and-padd-org/"
"200","941","https://pracblog.com/happy-national-donut-day/#","https://pracblog.com/happy-national-donut-day/"
"200","1329","https://pracblog.com/plymouth-rock-is-proud-to-support-nikkis-law-and-padd-org/#comment-288","https://pracblog.com/plymouth-rock-is-proud-to-support-nikkis-law-and-padd-org/"
"200","953","https://pracblog.com/plymouth-rock-is-proud-to-support-nikkis-law-and-padd-org/#comment-281","https://pracblog.com/plymouth-rock-is-proud-to-support-nikkis-law-and-padd-org/"
"200","551","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts/sbli-discount","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts"
