"response status","response time (ms)","url","parent"
"200","900","https://pracblog.com/13-kitchen-essentials-for-your-first-apartment/#main","https://pracblog.com/13-kitchen-essentials-for-your-first-apartment/"
"200","1563","https://www.plymouthrock.com/blog/the-promise-of-big-money/#","https://www.plymouthrock.com/blog/the-promise-of-big-money/"
"200","467","https://www.plymouthrock.com/resource-center/insurance-101/how-much-homeowners-insurance-do-i-need","https://www.plymouthrock.com/resource-center/insurance-101"
"200","942","https://www.plymouthrock.com/blog/3-tips-for-a-better-nights-sleep/#comment-49164","https://www.plymouthrock.com/blog/3-tips-for-a-better-nights-sleep/"
"200","900","https://www.plymouthrock.com/blog/packing-perfect-portions-for-lunch/","https://www.plymouthrock.com/blog/5-ways-eat-better/"
"200","1750","https://pracblog.com/best-east-coast-ice-cream-shops-worth-the-trip/#comments","https://pracblog.com/best-east-coast-ice-cream-shops-worth-the-trip/"
"200","1299","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/#comment-13884","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/"
"200","904","https://www.plymouthrock.com/blog/keeping-your-money-with-home-sale-tax-exemptions/#comment-10557","https://www.plymouthrock.com/blog/keeping-your-money-with-home-sale-tax-exemptions/"
"200","2549","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/#comment-13881","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/"
"200","870","https://pracblog.com/your-home/page/7/","https://pracblog.com/your-home/page/9/"
"200","1753","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/#comment-13880","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/"
"200","922","https://pracblog.com/what-to-do-if-my-car-starts-sliding/#","https://pracblog.com/what-to-do-if-my-car-starts-sliding/"
"200","942","https://pracblog.com/advantages-tiny-house/#comments","https://pracblog.com/advantages-tiny-house/"
"200","888","https://www.plymouthrock.com/blog/5-car-free-summer-escapes/#main","https://www.plymouthrock.com/blog/5-car-free-summer-escapes/"
"200","947","https://pracblog.com/important-car-terms-to-know/#","https://pracblog.com/important-car-terms-to-know/"
"200","996","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/#comment-13889","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/"
"200","527","https://www.plymouthrock.com/sitemap","http://www.bunkerhillins.com"
"200","1006","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/#comment-13888","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/"
"200","1459","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/#comment-13886","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/"
"200","1074","https://www.plymouthrock.com/blog/plymouth-rock-assurance-walks-to-cure-diabetes/#","https://www.plymouthrock.com/blog/plymouth-rock-assurance-walks-to-cure-diabetes/"
"200","1219","https://www.plymouthrock.com/blog/introducing-plymouth-rock-online-dictionary-auto-insurance-terms/#","https://www.plymouthrock.com/blog/introducing-plymouth-rock-online-dictionary-auto-insurance-terms/"
"200","923","https://www.plymouthrock.com/blog/six-ways-great-fathers-day/","https://www.plymouthrock.com/blog/your-community/page/9/"
"200","1267","https://www.plymouthrock.com/blog/14-favorite-nj-diners/#comment-5425","https://www.plymouthrock.com/blog/14-favorite-nj-diners/"
"200","961","https://www.plymouthrock.com/blog/preparing-tires-winter/#comments","https://www.plymouthrock.com/blog/preparing-tires-winter/"
"200","2188","https://www.plymouthrock.com/blog/14-favorite-nj-diners/#comment-5421","https://www.plymouthrock.com/blog/14-favorite-nj-diners/"
"200","1079","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/","https://pracblog.com/your-home/page/9/"
"200","1404","https://pracblog.com/your-drive/page/1/","https://pracblog.com/your-drive/page/3/"
"200","2090","https://www.plymouthrock.com/blog/14-favorite-nj-diners/#comment-5428","https://www.plymouthrock.com/blog/14-favorite-nj-diners/"
"200","893","https://www.plymouthrock.com/blog/drive-sober-or-get-pulled-over-alternatives-to-driving-after-drinking/#","https://www.plymouthrock.com/blog/drive-sober-or-get-pulled-over-alternatives-to-driving-after-drinking/"
"200","480","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts/sbli-discount#","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts/sbli-discount"
"200","873","https://www.plymouthrock.com/blog/keeping-your-money-with-home-sale-tax-exemptions/#comment-10568","https://www.plymouthrock.com/blog/keeping-your-money-with-home-sale-tax-exemptions/"
"200","486","https://www.plymouthrock.com/insurance/Patriots/customer-experience","https://www.plymouthrock.com/insurance/patriots/media"
"200","33","http://www.pilgrimins.com/policyholders/claims/ma-auto-repair-shop-locator","http://www.pilgrimins.com/policyholders/claims"
"200","1117","https://pracblog.com/your-home/page/8/","https://pracblog.com/your-home/page/9/"
"200","1181","https://pracblog.com/keeping-headlights-bright/","https://pracblog.com/only-1-good-rating-in-headlights-study/"
"200","1911","https://www.plymouthrock.com/blog/successful-morning-routines/#main","https://www.plymouthrock.com/blog/successful-morning-routines/"
"200","943","https://pracblog.com/spot-tired-tires-with-tire-safety/#main","https://pracblog.com/spot-tired-tires-with-tire-safety/"
"200","486","https://www.plymouthrock.com/resource-center/pa-insurance-guides/home/quotes","https://www.plymouthrock.com/resource-center/pa-insurance-guides/home/coverage"
"200","1005","https://pracblog.com/a-text-longer-than-a-football-field/#comment-31471","https://pracblog.com/a-text-longer-than-a-football-field/"
"200","494","https://www.plymouthrock.com/insurance/nj-teachers/fundraising#","https://www.plymouthrock.com/insurance/nj-teachers/fundraising"
"200","1434","https://www.plymouthrock.com/blog/your-home/","https://www.plymouthrock.com/blog/5-safe-driving-tips-for-the-covid-19-pandemic/?utm_source=EWS&utm_medium=EWS%20Homepage&utm_campaign=AdUnitA_CovidSafeDriving"
"200","483","https://www.plymouthrock.com/resource-center/other-states/texas-car-insurance/quotes","https://www.plymouthrock.com/resource-center/other-states"
"200","1482","https://pracblog.com/destination-nj-howlin-lakota-wolf-preserve/#","https://pracblog.com/destination-nj-howlin-lakota-wolf-preserve/"
"200","956","https://www.plymouthrock.com/blog/how-car-donations-work/#comment-4318","https://www.plymouthrock.com/blog/how-car-donations-work/"
"200","849","https://pracblog.com/your-drive/page/4/","https://pracblog.com/your-drive/page/3/"
"200","1275","https://pracblog.com/your-home/page/9/","https://pracblog.com/your-home/"
"200","920","https://pracblog.com/19-terrific-places-best-pizza-in-nj/#comment-11772","https://pracblog.com/19-terrific-places-best-pizza-in-nj/"
"200","1554","https://pracblog.com/easy-tips-for-eco-friendly-car-care/#main","https://pracblog.com/easy-tips-for-eco-friendly-car-care/"
"200","1012","https://www.plymouthrock.com/blog/6letters/","https://www.plymouthrock.com/blog/your-safety/page/3/"
"200","1035","https://www.plymouthrock.com/blog/may-national-motorcycle-safety-awareness-month/#","https://www.plymouthrock.com/blog/may-national-motorcycle-safety-awareness-month/"
"200","2320","https://www.plymouthrock.com/blog/teen-driving-safety-tips-for-parents/#comments","https://www.plymouthrock.com/blog/teen-driving-safety-tips-for-parents/"
"200","1734","https://www.plymouthrock.com/blog/common-attic-venting-options/#main","https://www.plymouthrock.com/blog/common-attic-venting-options/"
"200","460","https://www.plymouthrock.com/resource-center/nh-insurance-guides/auto/coverage","https://www.plymouthrock.com/resource-center/nh-insurance-guides/auto"
"200","926","https://pracblog.com/how-to-prepare-for-hurricane-sandy/","https://pracblog.com/tag/article/page/55/"
"200","991","https://pracblog.com/yankees-red-sox-clapbacks/#","https://pracblog.com/yankees-red-sox-clapbacks/"
"200","941","https://pracblog.com/your-drive/page/3/","https://pracblog.com/your-drive/"
"200","934","https://www.plymouthrock.com/blog/best-nj-beaches/#main","https://www.plymouthrock.com/blog/best-nj-beaches/"
"200","469","https://www.plymouthrock.com/resource-center/nj-insurance-guides/commercial-auto","https://www.plymouthrock.com/insurance/commercialauto"
"200","2768","https://pracblog.com/family-business-succession-planning/#main","https://pracblog.com/family-business-succession-planning/"
"200","445","https://www.plymouthrock.com/about/newsroom/press-releases/new-study-reveals-concerns-about-conditions#","https://www.plymouthrock.com/about/newsroom/press-releases/new-study-reveals-concerns-about-conditions"
"200","1172","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/#comment-13895","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/"
"200","1247","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/#comment-13893","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/"
"200","1799","https://www.plymouthrock.com/blog/make-a-splash-5-water-safety-tips-for-summer-fun/#main","https://www.plymouthrock.com/blog/make-a-splash-5-water-safety-tips-for-summer-fun/"
"200","2088","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/#comment-13890","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/"
"200","1552","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/#comment-13891","https://www.plymouthrock.com/blog/happy-holidays-to-you-and-yours/"
"200","925","https://pracblog.com/reducing-cars-carbon-footprint/","https://pracblog.com/your-drive/page/8/"
"200","967","https://www.plymouthrock.com/blog/best-road-trip-songs-about-road-trips/#comment-6732","https://www.plymouthrock.com/blog/best-road-trip-songs-about-road-trips/"
"200","978","https://pracblog.com/school-bus-safety-101/#comments","https://pracblog.com/school-bus-safety-101/"
"200","1105","https://pracblog.com/hide-your-stuff-at-the-beach/#comment-10889","https://pracblog.com/hide-your-stuff-at-the-beach/"
"200","1058","https://pracblog.com/your-drive/page/11/#","https://pracblog.com/your-drive/page/11/"
"200","934","https://pracblog.com/fall-fire-pit-safety-101/#","https://pracblog.com/fall-fire-pit-safety-101/"
"200","896","https://www.plymouthrock.com/blog/how-to-jump-start-a-car-battery/#","https://www.plymouthrock.com/blog/how-to-jump-start-a-car-battery/"
"200","432","https://www.plymouthrock.com/claims/pip/faqs#96dc666f44b52510VgnVCM100000510115acRCRD","https://www.plymouthrock.com/claims/pip/faqs"
"200","474","https://www.plymouthrock.com/resource-center/nj-insurance-guides/claims-center-nj/public-adjusters#","https://www.plymouthrock.com/resource-center/nj-insurance-guides/claims-center-nj/public-adjusters"
"200","972","https://pracblog.com/your-drive/page/6/","https://pracblog.com/your-drive/page/4/"
"200","1526","https://www.plymouthrock.com/blog/19-terrific-places-best-pizza-in-nj/","https://www.plymouthrock.com/blog/your-community/page/2/"
"200","1672","https://www.plymouthrock.com/blog/holding-winter-games-prep-cold/#","https://www.plymouthrock.com/blog/holding-winter-games-prep-cold/"
"200","1204","https://www.plymouthrock.com/blog/cheap-home-improvements/#comment-43146","https://www.plymouthrock.com/blog/cheap-home-improvements/"
"200","1620","https://www.plymouthrock.com/blog/marriage-divorce-can-affect-auto-insurance/#","https://www.plymouthrock.com/blog/marriage-divorce-can-affect-auto-insurance/"
"200","1596","https://www.plymouthrock.com/blog/historic-northeast-lighthouses/#","https://www.plymouthrock.com/blog/historic-northeast-lighthouses/"
"200","879","https://pracblog.com/how-to-sell-your-car-resources/#","https://pracblog.com/how-to-sell-your-car-resources/"
"200","459","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts/cptv-discount","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts"
"200","907","https://pracblog.com/your-drive/page/4/#main","https://pracblog.com/your-drive/page/4/"
"200","1085","https://pracblog.com/9myths/#comment-470","https://pracblog.com/9myths/"
"200","897","https://pracblog.com/your-drive/page/5/","https://pracblog.com/your-drive/page/3/"
"200","973","https://www.plymouthrock.com/blog/common-attic-venting-options/#","https://www.plymouthrock.com/blog/common-attic-venting-options/"
"200","1092","https://www.plymouthrock.com/blog/insuring-your-rental-car/#comment-8366","https://www.plymouthrock.com/blog/insuring-your-rental-car/"
"200","1713","https://www.plymouthrock.com/blog/otto-pat-patriot-team-fun/","https://www.plymouthrock.com/blog/tag/video/page/2/"
"200","880","https://www.plymouthrock.com/blog/how-to-jump-start-a-car-battery/","https://www.plymouthrock.com/blog/keep-kids-happy-in-the-car/"
"200","1204","https://www.plymouthrock.com/blog/dont-be-a-bully-be-a-star/","https://www.plymouthrock.com/blog/your-community/page/13/"
"200","1085","https://www.plymouthrock.com/blog/keeping-your-money-with-home-sale-tax-exemptions/#main","https://www.plymouthrock.com/blog/keeping-your-money-with-home-sale-tax-exemptions/"
"200","884","https://pracblog.com/war-distracted-driving-vehicle-vehicle-communication/#","https://pracblog.com/war-distracted-driving-vehicle-vehicle-communication/"
"200","1351","https://www.plymouthrock.com/blog/five-ways-let-mom-know-love-dont-break-bank/#main","https://www.plymouthrock.com/blog/five-ways-let-mom-know-love-dont-break-bank/"
"200","923","https://pracblog.com/ultimate-pre-vacation-home-checklist/#comment-7780","https://pracblog.com/ultimate-pre-vacation-home-checklist/"
"200","973","https://www.plymouthrock.com/blog/bundle-home-winterization-tips/","https://www.plymouthrock.com/resource-center/insurance-101/home-maintenance-checklist-for-every-season"
"200","380","https://www.plymouthrock.com/resource-center/account-faqs#8596220dede45510VgnVCM100000510115acRCRD","https://www.plymouthrock.com/resource-center/account-faqs"
"200","1172","https://www.plymouthrock.com/blog/casualty-loss-tax-deductions/#","https://www.plymouthrock.com/blog/casualty-loss-tax-deductions/"
"200","1352","https://www.plymouthrock.com/blog/summer-safety-tips-pets/#comments","https://www.plymouthrock.com/blog/summer-safety-tips-pets/"
"200","1080","https://pracblog.com/a-text-longer-than-a-football-field/#main","https://pracblog.com/a-text-longer-than-a-football-field/"
