"response status","response time (ms)","url","parent"
"200","941","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-308","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-308"
"200","540","https://www.plymouthrock.com/resource-center/fraud-center/home-fraud#","https://www.plymouthrock.com/resource-center/fraud-center/home-fraud#"
"200","1051","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-307","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-307"
"200","901","https://www.plymouthrock.com/blog/falling-fall-new-england/#","https://www.plymouthrock.com/blog/falling-fall-new-england/#"
"200","941","https://pracblog.com/gold-medal-tips-running-winter/","https://pracblog.com/gold-medal-tips-running-winter/"
"200","489","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/comprehensive-coverage#","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/comprehensive-coverage#"
"200","1032","https://www.plymouthrock.com/blog/surprising-simple-spring-cleaning-hacks/#","https://www.plymouthrock.com/blog/surprising-simple-spring-cleaning-hacks/#"
"200","881","https://pracblog.com/will-actually-keep-new-years-resolution/","https://pracblog.com/will-actually-keep-new-years-resolution/"
"200","931","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-311","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-311"
"200","1147","https://pracblog.com/nj-ice-cream-shops/#comment-4305","https://pracblog.com/nj-ice-cream-shops/#comment-4305"
"200","917","https://pracblog.com/insurance-fraud-affects-us/#main","https://pracblog.com/insurance-fraud-affects-us/#main"
"200","1041","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-310","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-310"
"200","992","https://www.plymouthrock.com/blog/sr-22-shame-on-you/","https://www.plymouthrock.com/blog/sr-22-shame-on-you/"
"200","17","http://www.pilgrimins.com/policyholders/claims/ma-auto-repair-shop-locator/search-by-county-DUKES.html","http://www.pilgrimins.com/policyholders/claims/ma-auto-repair-shop-locator/search-by-county-DUKES.html"
"200","1066","https://pracblog.com/nj-ice-cream-shops/#comment-4303","https://pracblog.com/nj-ice-cream-shops/#comment-4303"
"200","2576","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-317","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-317"
"200","1050","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-316","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-316"
"200","972","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-319","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-319"
"200","1066","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-318","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-318"
"200","1264","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-313","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-313"
"200","963","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-312","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-312"
"200","1001","https://pracblog.com/happy-holidays-to-you-and-yours/#comments","https://pracblog.com/happy-holidays-to-you-and-yours/#comments"
"200","929","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-315","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-315"
"200","1081","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-314","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-314"
"200","452","https://www.plymouthrock.com/resource-center/nj-insurance-guides/condo-insurance","https://www.plymouthrock.com/resource-center/nj-insurance-guides/condo-insurance"
"200","1063","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-309","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-309"
"200","961","https://www.plymouthrock.com/blog/8-tips-cleaning-gutters/#comment-115","https://www.plymouthrock.com/blog/8-tips-cleaning-gutters/#comment-115"
"200","864","https://www.plymouthrock.com/blog/quiz-whats-emoji-personality/","https://www.plymouthrock.com/blog/quiz-whats-emoji-personality/"
"200","1212","https://pracblog.com/six-trips-take-see-new-england-fall-foliage/","https://pracblog.com/six-trips-take-see-new-england-fall-foliage/"
"200","1074","https://www.plymouthrock.com/blog/8-tips-cleaning-gutters/#comment-116","https://www.plymouthrock.com/blog/8-tips-cleaning-gutters/#comment-116"
"200","917","https://pracblog.com/10-holiday-songs-fav/#comment-14197","https://pracblog.com/10-holiday-songs-fav/#comment-14197"
"200","973","https://pracblog.com/nj-ice-cream-shops/#comment-4309","https://pracblog.com/nj-ice-cream-shops/#comment-4309"
"200","944","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-320","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-320"
"200","974","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-321","https://www.plymouthrock.com/blog/latest-garden-state-parkway-construction-projects/#comment-321"
"200","923","https://pracblog.com/5-speed-6-speed-manual-transmissions/#comment-33986","https://pracblog.com/5-speed-6-speed-manual-transmissions/#comment-33986"
"200","1071","https://pracblog.com/millennials-are-better-drivers/#main","https://pracblog.com/millennials-are-better-drivers/#main"
"200","941","https://pracblog.com/from-insurance-claims-to-flying-in-military-jets/#main","https://pracblog.com/from-insurance-claims-to-flying-in-military-jets/#main"
"200","914","https://pracblog.com/who-ya-gonna-call/#","https://pracblog.com/who-ya-gonna-call/#"
"200","1041","https://pracblog.com/plymouth-rock-thinking-outside-the-parking-spot/#","https://pracblog.com/plymouth-rock-thinking-outside-the-parking-spot/#"
"200","162","https://www.plymouthrock.com/startquote?PLF_Code=HIPT&Grpid=NJ80&iRefid=Affinity&iRefclickid=NJ80&utm_campaign=psite","https://www.plymouthrock.com/startquote?PLF_Code=HIPT&Grpid=NJ80&iRefid=Affinity&iRefclickid=NJ80&utm_campaign=psite"
"200","41","https://www.plymouthrock.com/prudential/prudential-agents-atlantic-county/eugene-bozzi#","https://www.plymouthrock.com/prudential/prudential-agents-atlantic-county/eugene-bozzi#"
"200","903","https://www.plymouthrock.com/blog/7-ways-brighten-winter-attitude/#main","https://www.plymouthrock.com/blog/7-ways-brighten-winter-attitude/#main"
"200","1020","https://pracblog.com/hurricane-safety-tips-and-the-upcoming-hurricane-season/","https://pracblog.com/hurricane-safety-tips-and-the-upcoming-hurricane-season/"
"200","1015","https://pracblog.com/safety-tips-for-driving-at-night/#comment-456","https://pracblog.com/safety-tips-for-driving-at-night/#comment-456"
"200","872","https://www.plymouthrock.com/blog/how-to-buy-a-car-over-email/#","https://www.plymouthrock.com/blog/how-to-buy-a-car-over-email/#"
"200","1026","https://pracblog.com/safety-tips-for-driving-at-night/#comment-457","https://pracblog.com/safety-tips-for-driving-at-night/#comment-457"
"200","882","https://www.plymouthrock.com/blog/your-drive/page/6/#main","https://www.plymouthrock.com/blog/your-drive/page/6/#main"
"200","931","https://pracblog.com/safety-tips-for-driving-at-night/#comment-459","https://pracblog.com/safety-tips-for-driving-at-night/#comment-459"
"200","1084","https://www.plymouthrock.com/blog/five-tips-to-get-more-life-out-of-your-car/#","https://www.plymouthrock.com/blog/five-tips-to-get-more-life-out-of-your-car/#"
"200","975","https://www.plymouthrock.com/blog/may-national-motorcycle-safety-awareness-month/","https://www.plymouthrock.com/blog/may-national-motorcycle-safety-awareness-month/"
"200","914","https://www.plymouthrock.com/blog/real-star-wars-fan/#comment-693","https://www.plymouthrock.com/blog/real-star-wars-fan/#comment-693"
"200","933","https://www.plymouthrock.com/blog/real-star-wars-fan/#comment-690","https://www.plymouthrock.com/blog/real-star-wars-fan/#comment-690"
"200","1016","https://www.plymouthrock.com/blog/driving-snow-read/","https://www.plymouthrock.com/blog/driving-snow-read/"
"200","877","https://www.plymouthrock.com/blog/choose-right-neighborhood/#comments","https://www.plymouthrock.com/blog/choose-right-neighborhood/#comments"
"200","480","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/auto-insurance-for-college-students#","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/auto-insurance-for-college-students#"
"200","943","https://pracblog.com/your-assurance/page/4/#main","https://pracblog.com/your-assurance/page/4/#main"
"200","906","https://www.plymouthrock.com/blog/erie-ellington-community-project/#","https://www.plymouthrock.com/blog/erie-ellington-community-project/#"
"200","908","https://pracblog.com/beaches-visit-new-hampshire/","https://pracblog.com/beaches-visit-new-hampshire/"
"200","911","https://pracblog.com/hot-movies-and-cool-cars-for-memorial-day/","https://pracblog.com/hot-movies-and-cool-cars-for-memorial-day/"
"200","412","https://www.plymouthrock.com/claims/faqs#8775ba2433852510VgnVCM100000510115acRCRD","https://www.plymouthrock.com/claims/faqs#8775ba2433852510VgnVCM100000510115acRCRD"
"200","878","https://www.plymouthrock.com/blog/driversedmyth/#main","https://www.plymouthrock.com/blog/driversedmyth/#main"
"200","948","https://pracblog.com/8-tips-cleaning-gutters/#comment-13317","https://pracblog.com/8-tips-cleaning-gutters/#comment-13317"
"200","3326","https://pracblog.com/5-speed-6-speed-manual-transmissions/#comments","https://pracblog.com/5-speed-6-speed-manual-transmissions/#comments"
"200","935","https://pracblog.com/protect-yourself-from-four-common-accident-scams/","https://pracblog.com/protect-yourself-from-four-common-accident-scams/"
"200","1024","https://pracblog.com/driverless-cars-and-how-technology-is-changing-the-way-we-drive/#","https://pracblog.com/driverless-cars-and-how-technology-is-changing-the-way-we-drive/#"
"200","893","https://pracblog.com/flood-safety-tips-hurricane-season-continues/","https://pracblog.com/flood-safety-tips-hurricane-season-continues/"
"200","943","https://www.plymouthrock.com/blog/residents-race-clear-roofs-perfect-storm-schemes/#main","https://www.plymouthrock.com/blog/residents-race-clear-roofs-perfect-storm-schemes/#main"
"200","1026","https://www.plymouthrock.com/blog/how-to-protect-your-home-from-high-winds/#","https://www.plymouthrock.com/blog/how-to-protect-your-home-from-high-winds/#"
"200","364","https://www.plymouthrock.com/resource-center/insurance-101/get-home-safe-faq#8cdd74e809542510VgnVCM100000510115acRCRD","https://www.plymouthrock.com/resource-center/insurance-101/get-home-safe-faq#8cdd74e809542510VgnVCM100000510115acRCRD"
"200","1011","https://www.plymouthrock.com/blog/things-to-do-in-new-england/#main","https://www.plymouthrock.com/blog/things-to-do-in-new-england/#main"
"200","955","https://pracblog.com/common-attic-venting-options/","https://pracblog.com/common-attic-venting-options/"
"200","460","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts/princeton-fitness-wellness-center#","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts/princeton-fitness-wellness-center#"
"200","11","http://www.twinlightsins.com/twlt_pPolicy.htm","http://www.twinlightsins.com/twlt_pPolicy.htm"
"200","42","https://www.plymouthrock.com/prudential/prudential-agents-queens-county#link","https://www.plymouthrock.com/prudential/prudential-agents-queens-county#link"
"200","901","https://www.plymouthrock.com/blog/tag/article/page/15/#main","https://www.plymouthrock.com/blog/tag/article/page/15/#main"
"200","976","https://pracblog.com/home-warranty-versus-home-insurance/#comment-11318","https://pracblog.com/home-warranty-versus-home-insurance/#comment-11318"
"200","991","https://pracblog.com/home-warranty-versus-home-insurance/#comment-11317","https://pracblog.com/home-warranty-versus-home-insurance/#comment-11317"
"200","890","https://pracblog.com/holiday-stress-new-jersey/","https://pracblog.com/holiday-stress-new-jersey/"
"200","913","https://pracblog.com/get-car-ready-sale/#comment-401","https://pracblog.com/get-car-ready-sale/#comment-401"
"200","1104","https://pracblog.com/easy-way-to-learn-how-to-parallel-park/#main","https://pracblog.com/easy-way-to-learn-how-to-parallel-park/#main"
"200","900","https://pracblog.com/top-five-road-trip-essentials/#","https://pracblog.com/top-five-road-trip-essentials/#"
"200","1099","https://pracblog.com/teen-driving-safety-tips-for-parents/#main","https://pracblog.com/teen-driving-safety-tips-for-parents/#main"
"200","974","https://pracblog.com/hurricane-preparedness-tips-learned-from-sandy/#","https://pracblog.com/hurricane-preparedness-tips-learned-from-sandy/#"
"200","1487","https://pracblog.com/staff-approved-stadium-eats/#comments","https://pracblog.com/staff-approved-stadium-eats/#comments"
"200","1041","https://pracblog.com/15-reasons-plant-tree-today/#comment-385","https://pracblog.com/15-reasons-plant-tree-today/#comment-385"
"200","386","https://www.plymouthrock.com/resource-center/faq#1d5ed6a5acb52510VgnVCM100000510115acRCRD","https://www.plymouthrock.com/resource-center/faq#1d5ed6a5acb52510VgnVCM100000510115acRCRD"
"200","894","https://www.plymouthrock.com/blog/celebrating-bunker-hill-day-in-boston/","https://www.plymouthrock.com/blog/celebrating-bunker-hill-day-in-boston/"
"200","870","https://www.plymouthrock.com/blog/12-winter-getaway-ideas-on-the-east-coast-to-beat-the-blues/#","https://www.plymouthrock.com/blog/12-winter-getaway-ideas-on-the-east-coast-to-beat-the-blues/#"
"200","958","https://www.plymouthrock.com/blog/road-salt-environmental-alternatives/","https://www.plymouthrock.com/blog/road-salt-environmental-alternatives/"
"200","511","https://www.plymouthrock.com/about/newsroom/press-releases/bests-review-magazine-recognizes-plymouth-rock-assurance-agent-quote-marketplace-as-a-leading-insurance-innovation","https://www.plymouthrock.com/about/newsroom/press-releases/bests-review-magazine-recognizes-plymouth-rock-assurance-agent-quote-marketplace-as-a-leading-insurance-innovation"
